FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
467866	Flow cytometry result	41110517	Flu Vaccine 8-29-13_NCH-VK-149 Tfh Panel.467866.fcs	Flu Vaccine 8-29-13_NCH-VK-149 Tfh Panel.fcs	2799
467867	Flow cytometry result	44208231	Flu Vaccine 8-29-13_NCH-VK-149 Tfh Panel.467867.txt	Flu Vaccine 8-29-13_NCH-VK-149 Tfh Panel.txt	2799
467868	Flow cytometry result	65164904	Flu Vaccine 8-29-13_NCH-VK-150 B Panel.467868.fcs	Flu Vaccine 8-29-13_NCH-VK-150 B Panel.fcs	2799
467869	Flow cytometry compensation or control	15818694	Flu Vaccine 8-29-13_NCH-VK-150 Ctrl.467869.fcs	Flu Vaccine 8-29-13_NCH-VK-150 Ctrl.fcs	2799
467870	Flow cytometry result	68856311	Flu Vaccine 8-29-13_NCH-VK-150 B Panel.467870.txt	Flu Vaccine 8-29-13_NCH-VK-150 B Panel.txt	2799
467871	Flow cytometry result	62706290	Flu Vaccine 8-29-13_NCH-VK-150 DC1 Panel.467871.fcs	Flu Vaccine 8-29-13_NCH-VK-150 DC1 Panel.fcs	2799
467872	Flow cytometry result	67146335	Flu Vaccine 8-29-13_NCH-VK-150 DC1 Panel.467872.txt	Flu Vaccine 8-29-13_NCH-VK-150 DC1 Panel.txt	2799
467873	Flow cytometry result	61054650	Flu Vaccine 8-29-13_NCH-VK-150 Mono Panel.467873.fcs	Flu Vaccine 8-29-13_NCH-VK-150 Mono Panel.fcs	2799
467874	Flow cytometry result	65056388	Flu Vaccine 8-29-13_NCH-VK-150 Mono Panel.467874.txt	Flu Vaccine 8-29-13_NCH-VK-150 Mono Panel.txt	2799
467875	Flow cytometry result	64663813	Flu Vaccine 8-29-13_NCH-VK-150 Tfh Panel.467875.fcs	Flu Vaccine 8-29-13_NCH-VK-150 Tfh Panel.fcs	2799
467876	Flow cytometry result	68883616	Flu Vaccine 8-29-13_NCH-VK-150 Tfh Panel.467876.txt	Flu Vaccine 8-29-13_NCH-VK-150 Tfh Panel.txt	2799
467877	Flow cytometry result	50325400	Flu Vaccine 8-29-13_NCH-VK-151 B Panel.467877.fcs	Flu Vaccine 8-29-13_NCH-VK-151 B Panel.fcs	2799
467878	Flow cytometry compensation or control	13430262	Flu Vaccine 8-29-13_NCH-VK-151 Ctrl.467878.fcs	Flu Vaccine 8-29-13_NCH-VK-151 Ctrl.fcs	2799
467879	Flow cytometry result	53684904	Flu Vaccine 8-29-13_NCH-VK-151 B Panel.467879.txt	Flu Vaccine 8-29-13_NCH-VK-151 B Panel.txt	2799
467880	Flow cytometry result	45099186	Flu Vaccine 8-29-13_NCH-VK-151 DC1 Panel.467880.fcs	Flu Vaccine 8-29-13_NCH-VK-151 DC1 Panel.fcs	2799
467881	Flow cytometry result	49064062	Flu Vaccine 8-29-13_NCH-VK-151 DC1 Panel.467881.txt	Flu Vaccine 8-29-13_NCH-VK-151 DC1 Panel.txt	2799
467882	Flow cytometry result	48827842	Flu Vaccine 8-29-13_NCH-VK-151 Mono Panel.467882.fcs	Flu Vaccine 8-29-13_NCH-VK-151 Mono Panel.fcs	2799
467883	Flow cytometry result	52626193	Flu Vaccine 8-29-13_NCH-VK-151 Mono Panel.467883.txt	Flu Vaccine 8-29-13_NCH-VK-151 Mono Panel.txt	2799
467884	Flow cytometry result	48124377	Flu Vaccine 8-29-13_NCH-VK-151 Tfh Panel.467884.fcs	Flu Vaccine 8-29-13_NCH-VK-151 Tfh Panel.fcs	2799
467885	Flow cytometry result	52213712	Flu Vaccine 8-29-13_NCH-VK-151 Tfh Panel.467885.txt	Flu Vaccine 8-29-13_NCH-VK-151 Tfh Panel.txt	2799
467889	Flow cytometry result	47336399	Flu Vaccine 8-28-13_NCH-VK-147 B Panel.467889.fcs	Flu Vaccine 8-28-13_NCH-VK-147 B Panel.fcs	2799
467890	Flow cytometry compensation or control	11502877	Flu Vaccine 8-28-13_NCH-VK-147 Ctrl.467890.fcs	Flu Vaccine 8-28-13_NCH-VK-147 Ctrl.fcs	2799
467891	Flow cytometry compensation or control	6802704	8_28_13_Comp_Alexa_700.467891.fcs	8_28_13_Comp_Alexa_700.fcs	2799
467892	Flow cytometry compensation or control	6802692	8_28_13_Comp_APC.467892.fcs	8_28_13_Comp_APC.fcs	2799
467893	Flow cytometry compensation or control	6802700	8_28_13_Comp_APC_Cy7.467893.fcs	8_28_13_Comp_APC_Cy7.fcs	2799
467894	Flow cytometry compensation or control	6802694	8_28_13_Comp_FITC.467894.fcs	8_28_13_Comp_FITC.fcs	2799
467895	Flow cytometry compensation or control	6802710	8_28_13_Comp_Pacific_Blue.467895.fcs	8_28_13_Comp_Pacific_Blue.fcs	2799
467896	Flow cytometry compensation or control	6802690	8_28_13_Comp_PE.467896.fcs	8_28_13_Comp_PE.fcs	2799
467897	Flow cytometry compensation or control	6802698	8_28_13_Comp_PE_Cy5.467897.fcs	8_28_13_Comp_PE_Cy5.fcs	2799
467898	Flow cytometry compensation or control	6802698	8_28_13_Comp_PE_Cy7.467898.fcs	8_28_13_Comp_PE_Cy7.fcs	2799
467899	Flow cytometry compensation or control	6802698	8_28_13_Comp_PE_TxR.467899.fcs	8_28_13_Comp_PE_TxR.fcs	2799
467900	Flow cytometry compensation or control	6802702	8_28_13_Comp_QDot_565.467900.fcs	8_28_13_Comp_QDot_565.fcs	2799
467901	Flow cytometry compensation or control	6802688	8_28_13_Comp_Unstained.467901.fcs	8_28_13_Comp_Unstained.fcs	2799
467902	Flow cytometry result	50773155	Flu Vaccine 8-28-13_NCH-VK-147 B Panel.467902.txt	Flu Vaccine 8-28-13_NCH-VK-147 B Panel.txt	2799
467903	Flow cytometry result	51892393	Flu Vaccine 8-28-13_NCH-VK-147 DC1 Panel.467903.fcs	Flu Vaccine 8-28-13_NCH-VK-147 DC1 Panel.fcs	2799
467904	Flow cytometry result	55951416	Flu Vaccine 8-28-13_NCH-VK-147 DC1 Panel.467904.txt	Flu Vaccine 8-28-13_NCH-VK-147 DC1 Panel.txt	2799
467905	Flow cytometry result	49866345	Flu Vaccine 8-28-13_NCH-VK-147 Mono Panel.467905.fcs	Flu Vaccine 8-28-13_NCH-VK-147 Mono Panel.fcs	2799
467906	Flow cytometry result	53760990	Flu Vaccine 8-28-13_NCH-VK-147 Mono Panel.467906.txt	Flu Vaccine 8-28-13_NCH-VK-147 Mono Panel.txt	2799
467907	Flow cytometry result	53376704	Flu Vaccine 8-28-13_NCH-VK-147 Tfh Panel.467907.fcs	Flu Vaccine 8-28-13_NCH-VK-147 Tfh Panel.fcs	2799
467908	Flow cytometry result	57158118	Flu Vaccine 8-28-13_NCH-VK-147 Tfh Panel.467908.txt	Flu Vaccine 8-28-13_NCH-VK-147 Tfh Panel.txt	2799
467909	Flow cytometry result	57948003	Flu Vaccine 8-28-13_NCH-VK-148 B Panel.467909.fcs	Flu Vaccine 8-28-13_NCH-VK-148 B Panel.fcs	2799
467910	Flow cytometry compensation or control	15376769	Flu Vaccine 8-28-13_NCH-VK-148 Ctrl.467910.fcs	Flu Vaccine 8-28-13_NCH-VK-148 Ctrl.fcs	2799
467911	Flow cytometry result	61509564	Flu Vaccine 8-28-13_NCH-VK-148 B Panel.467911.txt	Flu Vaccine 8-28-13_NCH-VK-148 B Panel.txt	2799
467912	Flow cytometry result	64781521	Flu Vaccine 8-28-13_NCH-VK-148 DC1 Panel.467912.fcs	Flu Vaccine 8-28-13_NCH-VK-148 DC1 Panel.fcs	2799
467913	Flow cytometry result	68360108	Flu Vaccine 8-28-13_NCH-VK-148 DC1 Panel.467913.txt	Flu Vaccine 8-28-13_NCH-VK-148 DC1 Panel.txt	2799
467914	Flow cytometry result	59762589	Flu Vaccine 8-28-13_NCH-VK-148 Mono Panel.467914.fcs	Flu Vaccine 8-28-13_NCH-VK-148 Mono Panel.fcs	2799
467915	Flow cytometry result	63628704	Flu Vaccine 8-28-13_NCH-VK-148 Mono Panel.467915.txt	Flu Vaccine 8-28-13_NCH-VK-148 Mono Panel.txt	2799
467916	Flow cytometry result	63671632	Flu Vaccine 8-28-13_NCH-VK-148 Tfh Panel.467916.fcs	Flu Vaccine 8-28-13_NCH-VK-148 Tfh Panel.fcs	2799
467917	Flow cytometry result	67310728	Flu Vaccine 8-28-13_NCH-VK-148 Tfh Panel.467917.txt	Flu Vaccine 8-28-13_NCH-VK-148 Tfh Panel.txt	2799
467918	Flow cytometry result	28557859	Flu Vaccine 8-28-13_NCH-VK-149 B Panel.467918.fcs	Flu Vaccine 8-28-13_NCH-VK-149 B Panel.fcs	2799
467919	Flow cytometry compensation or control	7283001	Flu Vaccine 8-28-13_NCH-VK-149 Ctrl.467919.fcs	Flu Vaccine 8-28-13_NCH-VK-149 Ctrl.fcs	2799
467920	Flow cytometry result	30511024	Flu Vaccine 8-28-13_NCH-VK-149 B Panel.467920.txt	Flu Vaccine 8-28-13_NCH-VK-149 B Panel.txt	2799
467921	Flow cytometry result	28613273	Flu Vaccine 8-28-13_NCH-VK-149 DC1 Panel.467921.fcs	Flu Vaccine 8-28-13_NCH-VK-149 DC1 Panel.fcs	2799
467922	Flow cytometry result	30925804	Flu Vaccine 8-28-13_NCH-VK-149 DC1 Panel.467922.txt	Flu Vaccine 8-28-13_NCH-VK-149 DC1 Panel.txt	2799
467923	Flow cytometry result	29316065	Flu Vaccine 8-28-13_NCH-VK-149 Mono Panel.467923.fcs	Flu Vaccine 8-28-13_NCH-VK-149 Mono Panel.fcs	2799
467924	Flow cytometry result	31417292	Flu Vaccine 8-28-13_NCH-VK-149 Mono Panel.467924.txt	Flu Vaccine 8-28-13_NCH-VK-149 Mono Panel.txt	2799
467925	Flow cytometry result	30400728	Flu Vaccine 8-28-13_NCH-VK-149 Tfh Panel.467925.fcs	Flu Vaccine 8-28-13_NCH-VK-149 Tfh Panel.fcs	2799
467926	Flow cytometry result	32478234	Flu Vaccine 8-28-13_NCH-VK-149 Tfh Panel.467926.txt	Flu Vaccine 8-28-13_NCH-VK-149 Tfh Panel.txt	2799
467927	Flow cytometry result	52311347	Flu Vaccine 8-28-13_NCH-VK-150 B Panel.467927.fcs	Flu Vaccine 8-28-13_NCH-VK-150 B Panel.fcs	2799
467928	Flow cytometry compensation or control	19485737	Flu Vaccine 8-28-13_NCH-VK-150 Ctrl.467928.fcs	Flu Vaccine 8-28-13_NCH-VK-150 Ctrl.fcs	2799
467929	Flow cytometry result	54849393	Flu Vaccine 8-28-13_NCH-VK-150 B Panel.467929.txt	Flu Vaccine 8-28-13_NCH-VK-150 B Panel.txt	2799
467930	Flow cytometry result	76212525	Flu Vaccine 8-28-13_NCH-VK-150 DC1 Panel.467930.fcs	Flu Vaccine 8-28-13_NCH-VK-150 DC1 Panel.fcs	2799
467931	Flow cytometry result	79884734	Flu Vaccine 8-28-13_NCH-VK-150 DC1 Panel.467931.txt	Flu Vaccine 8-28-13_NCH-VK-150 DC1 Panel.txt	2799
467932	Flow cytometry result	71755069	Flu Vaccine 8-28-13_NCH-VK-150 Mono Panel.467932.fcs	Flu Vaccine 8-28-13_NCH-VK-150 Mono Panel.fcs	2799
467933	Flow cytometry result	75336117	Flu Vaccine 8-28-13_NCH-VK-150 Mono Panel.467933.txt	Flu Vaccine 8-28-13_NCH-VK-150 Mono Panel.txt	2799
467934	Flow cytometry result	63202772	Flu Vaccine 8-28-13_NCH-VK-150 Tfh Panel.467934.fcs	Flu Vaccine 8-28-13_NCH-VK-150 Tfh Panel.fcs	2799
467935	Flow cytometry result	66132329	Flu Vaccine 8-28-13_NCH-VK-150 Tfh Panel.467935.txt	Flu Vaccine 8-28-13_NCH-VK-150 Tfh Panel.txt	2799
467936	Flow cytometry result	38356115	Flu Vaccine 8-28-13_NCH-VK-151 B Panel.467936.fcs	Flu Vaccine 8-28-13_NCH-VK-151 B Panel.fcs	2799
467937	Flow cytometry compensation or control	9293897	Flu Vaccine 8-28-13_NCH-VK-151 Ctrl.467937.fcs	Flu Vaccine 8-28-13_NCH-VK-151 Ctrl.fcs	2799
467938	Flow cytometry result	40967084	Flu Vaccine 8-28-13_NCH-VK-151 B Panel.467938.txt	Flu Vaccine 8-28-13_NCH-VK-151 B Panel.txt	2799
467939	Flow cytometry result	39305729	Flu Vaccine 8-28-13_NCH-VK-151 DC1 Panel.467939.fcs	Flu Vaccine 8-28-13_NCH-VK-151 DC1 Panel.fcs	2799
467940	Flow cytometry result	42142910	Flu Vaccine 8-28-13_NCH-VK-151 DC1 Panel.467940.txt	Flu Vaccine 8-28-13_NCH-VK-151 DC1 Panel.txt	2799
467941	Flow cytometry result	40867973	Flu Vaccine 8-28-13_NCH-VK-151 Mono Panel.467941.fcs	Flu Vaccine 8-28-13_NCH-VK-151 Mono Panel.fcs	2799
467942	Flow cytometry result	43395357	Flu Vaccine 8-28-13_NCH-VK-151 Mono Panel.467942.txt	Flu Vaccine 8-28-13_NCH-VK-151 Mono Panel.txt	2799
467943	Flow cytometry result	38812396	Flu Vaccine 8-28-13_NCH-VK-151 Tfh Panel.467943.fcs	Flu Vaccine 8-28-13_NCH-VK-151 Tfh Panel.fcs	2799
467944	Flow cytometry result	41407995	Flu Vaccine 8-28-13_NCH-VK-151 Tfh Panel.467944.txt	Flu Vaccine 8-28-13_NCH-VK-151 Tfh Panel.txt	2799
468054	Flow cytometry result	51015143	Flu Vaccine 8-26-13_NCH-VK-141 B Panel.468054.fcs	Flu Vaccine 8-26-13_NCH-VK-141 B Panel.fcs	2799
468055	Flow cytometry compensation or control	24375017	Flu Vaccine 8-26-13_NCH-VK-141 Ctrl.468055.fcs	Flu Vaccine 8-26-13_NCH-VK-141 Ctrl.fcs	2799
468056	Flow cytometry compensation or control	6802704	8_26_13_Comp_Alexa_700.468056.fcs	8_26_13_Comp_Alexa_700.fcs	2799
468057	Flow cytometry compensation or control	6802692	8_26_13_Comp_APC.468057.fcs	8_26_13_Comp_APC.fcs	2799
468058	Flow cytometry compensation or control	6802700	8_26_13_Comp_APC_Cy7.468058.fcs	8_26_13_Comp_APC_Cy7.fcs	2799
468059	Flow cytometry compensation or control	6802694	8_26_13_Comp_FITC.468059.fcs	8_26_13_Comp_FITC.fcs	2799
468060	Flow cytometry compensation or control	6802710	8_26_13_Comp_Pacific_Blue.468060.fcs	8_26_13_Comp_Pacific_Blue.fcs	2799
468061	Flow cytometry compensation or control	6802690	8_26_13_Comp_PE.468061.fcs	8_26_13_Comp_PE.fcs	2799
468062	Flow cytometry compensation or control	6802698	8_26_13_Comp_PE_Cy5.468062.fcs	8_26_13_Comp_PE_Cy5.fcs	2799
468063	Flow cytometry compensation or control	6802698	8_26_13_Comp_PE_Cy7.468063.fcs	8_26_13_Comp_PE_Cy7.fcs	2799
468064	Flow cytometry compensation or control	6802698	8_26_13_Comp_PE_TxR.468064.fcs	8_26_13_Comp_PE_TxR.fcs	2799
468065	Flow cytometry compensation or control	6802702	8_26_13_Comp_QDot_565.468065.fcs	8_26_13_Comp_QDot_565.fcs	2799
468066	Flow cytometry compensation or control	6802688	8_26_13_Comp_Unstained.468066.fcs	8_26_13_Comp_Unstained.fcs	2799
468067	Flow cytometry result	54362444	Flu Vaccine 8-26-13_NCH-VK-141 B Panel.468067.txt	Flu Vaccine 8-26-13_NCH-VK-141 B Panel.txt	2799
468068	Flow cytometry result	60248721	Flu Vaccine 8-26-13_NCH-VK-141 DC1 Panel.468068.fcs	Flu Vaccine 8-26-13_NCH-VK-141 DC1 Panel.fcs	2799
468069	Flow cytometry result	64217926	Flu Vaccine 8-26-13_NCH-VK-141 DC1 Panel.468069.txt	Flu Vaccine 8-26-13_NCH-VK-141 DC1 Panel.txt	2799
468070	Flow cytometry result	48824529	Flu Vaccine 8-26-13_NCH-VK-141 Mono Panel.468070.fcs	Flu Vaccine 8-26-13_NCH-VK-141 Mono Panel.fcs	2799
468071	Flow cytometry result	52403634	Flu Vaccine 8-26-13_NCH-VK-141 Mono Panel.468071.txt	Flu Vaccine 8-26-13_NCH-VK-141 Mono Panel.txt	2799
468072	Flow cytometry result	60323664	Flu Vaccine 8-26-13_NCH-VK-141 Tfh Panel.468072.fcs	Flu Vaccine 8-26-13_NCH-VK-141 Tfh Panel.fcs	2799
468073	Flow cytometry result	64000377	Flu Vaccine 8-26-13_NCH-VK-141 Tfh Panel.468073.txt	Flu Vaccine 8-26-13_NCH-VK-141 Tfh Panel.txt	2799
468074	Flow cytometry result	51435995	Flu Vaccine 8-26-13_NCH-VK-142 B Panel.468074.fcs	Flu Vaccine 8-26-13_NCH-VK-142 B Panel.fcs	2799
468075	Flow cytometry compensation or control	19610529	Flu Vaccine 8-26-13_NCH-VK-142 Ctrl.468075.fcs	Flu Vaccine 8-26-13_NCH-VK-142 Ctrl.fcs	2799
468076	Flow cytometry result	54581146	Flu Vaccine 8-26-13_NCH-VK-142 B Panel.468076.txt	Flu Vaccine 8-26-13_NCH-VK-142 B Panel.txt	2799
468077	Flow cytometry result	61215137	Flu Vaccine 8-26-13_NCH-VK-142 DC1 Panel.468077.fcs	Flu Vaccine 8-26-13_NCH-VK-142 DC1 Panel.fcs	2799
468078	Flow cytometry result	65012987	Flu Vaccine 8-26-13_NCH-VK-142 DC1 Panel.468078.txt	Flu Vaccine 8-26-13_NCH-VK-142 DC1 Panel.txt	2799
468079	Flow cytometry result	79705979	Flu Vaccine 8-26-13_NCH-VK-142 Mono Pane.468079.fcs	Flu Vaccine 8-26-13_NCH-VK-142 Mono Pane.fcs	2799
468080	Flow cytometry result	84262871	Flu Vaccine 8-26-13_NCH-VK-142 Mono Pane.468080.txt	Flu Vaccine 8-26-13_NCH-VK-142 Mono Pane.txt	2799
468081	Flow cytometry result	62108596	Flu Vaccine 8-26-13_NCH-VK-142 Tfh Panel.468081.fcs	Flu Vaccine 8-26-13_NCH-VK-142 Tfh Panel.fcs	2799
468082	Flow cytometry result	66143043	Flu Vaccine 8-26-13_NCH-VK-142 Tfh Panel.468082.txt	Flu Vaccine 8-26-13_NCH-VK-142 Tfh Panel.txt	2799
468083	Flow cytometry result	95164075	Flu Vaccine 8-26-13_NCH-VK-143 B Panel.468083.fcs	Flu Vaccine 8-26-13_NCH-VK-143 B Panel.fcs	2799
468084	Flow cytometry compensation or control	28752517	Flu Vaccine 8-26-13_NCH-VK-143 Ctrl.468084.fcs	Flu Vaccine 8-26-13_NCH-VK-143 Ctrl.fcs	2799
468085	Flow cytometry result	101796619	Flu Vaccine 8-26-13_NCH-VK-143 B Panel.468085.txt	Flu Vaccine 8-26-13_NCH-VK-143 B Panel.txt	2799
468086	Flow cytometry result	100653301	Flu Vaccine 8-26-13_NCH-VK-143 DC1 Panel.468086.fcs	Flu Vaccine 8-26-13_NCH-VK-143 DC1 Panel.fcs	2799
468087	Flow cytometry result	108318324	Flu Vaccine 8-26-13_NCH-VK-143 DC1 Panel.468087.txt	Flu Vaccine 8-26-13_NCH-VK-143 DC1 Panel.txt	2799
468088	Flow cytometry result	98120245	Flu Vaccine 8-26-13_NCH-VK-143 Mono Panel.468088.fcs	Flu Vaccine 8-26-13_NCH-VK-143 Mono Panel.fcs	2799
468089	Flow cytometry result	105689556	Flu Vaccine 8-26-13_NCH-VK-143 Mono Panel.468089.txt	Flu Vaccine 8-26-13_NCH-VK-143 Mono Panel.txt	2799
468090	Flow cytometry result	106243928	Flu Vaccine 8-26-13_NCH-VK-143 Tfh Panel.468090.fcs	Flu Vaccine 8-26-13_NCH-VK-143 Tfh Panel.fcs	2799
468091	Flow cytometry result	112634656	Flu Vaccine 8-26-13_NCH-VK-143 Tfh Panel.468091.txt	Flu Vaccine 8-26-13_NCH-VK-143 Tfh Panel.txt	2799
468092	Flow cytometry result	90356883	Flu Vaccine 8-26-13_NCH-VK-144 B Panel.468092.fcs	Flu Vaccine 8-26-13_NCH-VK-144 B Panel.fcs	2799
468093	Flow cytometry compensation or control	25793497	Flu Vaccine 8-26-13_NCH-VK-144 Ctrl.468093.fcs	Flu Vaccine 8-26-13_NCH-VK-144 Ctrl.fcs	2799
468094	Flow cytometry result	96292602	Flu Vaccine 8-26-13_NCH-VK-144 B Panel.468094.txt	Flu Vaccine 8-26-13_NCH-VK-144 B Panel.txt	2799
468095	Flow cytometry result	93514117	Flu Vaccine 8-26-13_NCH-VK-144 DC1 Panel.468095.fcs	Flu Vaccine 8-26-13_NCH-VK-144 DC1 Panel.fcs	2799
468096	Flow cytometry result	100063265	Flu Vaccine 8-26-13_NCH-VK-144 DC1 Panel.468096.txt	Flu Vaccine 8-26-13_NCH-VK-144 DC1 Panel.txt	2799
468097	Flow cytometry result	93294761	Flu Vaccine 8-26-13_NCH-VK-144 Mono Panel.468097.fcs	Flu Vaccine 8-26-13_NCH-VK-144 Mono Panel.fcs	2799
468098	Flow cytometry result	100117575	Flu Vaccine 8-26-13_NCH-VK-144 Mono Panel.468098.txt	Flu Vaccine 8-26-13_NCH-VK-144 Mono Panel.txt	2799
468099	Flow cytometry result	91753740	Flu Vaccine 8-26-13_NCH-VK-144 Tfh Panel.468099.fcs	Flu Vaccine 8-26-13_NCH-VK-144 Tfh Panel.fcs	2799
468100	Flow cytometry result	97459139	Flu Vaccine 8-26-13_NCH-VK-144 Tfh Panel.468100.txt	Flu Vaccine 8-26-13_NCH-VK-144 Tfh Panel.txt	2799
468101	Flow cytometry result	76229271	Flu Vaccine 8-26-13_NCH-VK-145 B Panel.468101.fcs	Flu Vaccine 8-26-13_NCH-VK-145 B Panel.fcs	2799
468102	Flow cytometry compensation or control	19936997	Flu Vaccine 8-26-13_NCH-VK-145 Ctrl.468102.fcs	Flu Vaccine 8-26-13_NCH-VK-145 Ctrl.fcs	2799
468103	Flow cytometry result	79045080	Flu Vaccine 8-26-13_NCH-VK-145 B Panel.468103.txt	Flu Vaccine 8-26-13_NCH-VK-145 B Panel.txt	2799
468104	Flow cytometry result	65425153	Flu Vaccine 8-26-13_NCH-VK-145 DC1 Panel.468104.fcs	Flu Vaccine 8-26-13_NCH-VK-145 DC1 Panel.fcs	2799
468105	Flow cytometry result	68591197	Flu Vaccine 8-26-13_NCH-VK-145 DC1 Panel.468105.txt	Flu Vaccine 8-26-13_NCH-VK-145 DC1 Panel.txt	2799
468106	Flow cytometry result	88730397	Flu Vaccine 8-26-13_NCH-VK-145 Mono Panel.468106.fcs	Flu Vaccine 8-26-13_NCH-VK-145 Mono Panel.fcs	2799
468107	Flow cytometry result	92381331	Flu Vaccine 8-26-13_NCH-VK-145 Mono Panel.468107.txt	Flu Vaccine 8-26-13_NCH-VK-145 Mono Panel.txt	2799
468108	Flow cytometry result	65618756	Flu Vaccine 8-26-13_NCH-VK-145 Tfh Panel.468108.fcs	Flu Vaccine 8-26-13_NCH-VK-145 Tfh Panel.fcs	2799
468109	Flow cytometry result	67949745	Flu Vaccine 8-26-13_NCH-VK-145 Tfh Panel.468109.txt	Flu Vaccine 8-26-13_NCH-VK-145 Tfh Panel.txt	2799
468110	Flow cytometry result	47800443	Flu Vaccine 8-26-13_NCH-VK-146 B Panel.468110.fcs	Flu Vaccine 8-26-13_NCH-VK-146 B Panel.fcs	2799
468111	Flow cytometry compensation or control	12237153	Flu Vaccine 8-26-13_NCH-VK-146 Ctrl.468111.fcs	Flu Vaccine 8-26-13_NCH-VK-146 Ctrl.fcs	2799
468112	Flow cytometry result	50772523	Flu Vaccine 8-26-13_NCH-VK-146 B Panel.468112.txt	Flu Vaccine 8-26-13_NCH-VK-146 B Panel.txt	2799
468113	Flow cytometry result	51745049	Flu Vaccine 8-26-13_NCH-VK-146 DC1 Panel.468113.fcs	Flu Vaccine 8-26-13_NCH-VK-146 DC1 Panel.fcs	2799
468114	Flow cytometry result	55007229	Flu Vaccine 8-26-13_NCH-VK-146 DC1 Panel.468114.txt	Flu Vaccine 8-26-13_NCH-VK-146 DC1 Panel.txt	2799
468115	Flow cytometry result	56377561	Flu Vaccine 8-26-13_NCH-VK-146 Mono Panel.468115.fcs	Flu Vaccine 8-26-13_NCH-VK-146 Mono Panel.fcs	2799
468116	Flow cytometry result	59460007	Flu Vaccine 8-26-13_NCH-VK-146 Mono Panel.468116.txt	Flu Vaccine 8-26-13_NCH-VK-146 Mono Panel.txt	2799
468117	Flow cytometry result	52979868	Flu Vaccine 8-26-13_NCH-VK-146 Tfh Panel.468117.fcs	Flu Vaccine 8-26-13_NCH-VK-146 Tfh Panel.fcs	2799
468118	Flow cytometry result	55735786	Flu Vaccine 8-26-13_NCH-VK-146 Tfh Panel.468118.txt	Flu Vaccine 8-26-13_NCH-VK-146 Tfh Panel.txt	2799
468120	Flow cytometry result	71201644	Flu Vaccine 8-14-13_NCH-VK-136 B Panel.468120.fcs	Flu Vaccine 8-14-13_NCH-VK-136 B Panel.fcs	2799
468121	Flow cytometry compensation or control	17545594	Flu Vaccine 8-14-13_NCH-VK-136 Ctrl.468121.fcs	Flu Vaccine 8-14-13_NCH-VK-136 Ctrl.fcs	2799
468122	Flow cytometry compensation or control	6802704	8_14_13_Comp_Alexa_700.468122.fcs	8_14_13_Comp_Alexa_700.fcs	2799
468123	Flow cytometry compensation or control	6802692	8_14_13_Comp_APC.468123.fcs	8_14_13_Comp_APC.fcs	2799
468124	Flow cytometry compensation or control	6802700	8_14_13_Comp_APC_Cy7.468124.fcs	8_14_13_Comp_APC_Cy7.fcs	2799
468125	Flow cytometry compensation or control	6802694	8_14_13_Comp_FITC.468125.fcs	8_14_13_Comp_FITC.fcs	2799
468126	Flow cytometry compensation or control	6802710	8_14_13_Comp_Pacific_Blue.468126.fcs	8_14_13_Comp_Pacific_Blue.fcs	2799
468127	Flow cytometry compensation or control	6802690	8_14_13_Comp_PE.468127.fcs	8_14_13_Comp_PE.fcs	2799
468128	Flow cytometry compensation or control	6802698	8_14_13_Comp_PE_Cy5.468128.fcs	8_14_13_Comp_PE_Cy5.fcs	2799
468129	Flow cytometry compensation or control	6802698	8_14_13_Comp_PE_Cy7.468129.fcs	8_14_13_Comp_PE_Cy7.fcs	2799
468130	Flow cytometry compensation or control	6802698	8_14_13_Comp_PE_TxR.468130.fcs	8_14_13_Comp_PE_TxR.fcs	2799
468131	Flow cytometry compensation or control	6802702	8_14_13_Comp_QDot_565.468131.fcs	8_14_13_Comp_QDot_565.fcs	2799
468132	Flow cytometry compensation or control	6802688	8_14_13_Comp_Unstained.468132.fcs	8_14_13_Comp_Unstained.fcs	2799
468133	Flow cytometry result	74616056	Flu Vaccine 8-14-13_NCH-VK-136 B Panel.468133.txt	Flu Vaccine 8-14-13_NCH-VK-136 B Panel.txt	2799
468134	Flow cytometry result	73929526	Flu Vaccine 8-14-13_NCH-VK-136 DC1 Panel.468134.fcs	Flu Vaccine 8-14-13_NCH-VK-136 DC1 Panel.fcs	2799
468135	Flow cytometry result	77994196	Flu Vaccine 8-14-13_NCH-VK-136 DC1 Panel.468135.txt	Flu Vaccine 8-14-13_NCH-VK-136 DC1 Panel.txt	2799
468136	Flow cytometry result	76826542	Flu Vaccine 8-14-13_NCH-VK-136 Mono Panel.468136.fcs	Flu Vaccine 8-14-13_NCH-VK-136 Mono Panel.fcs	2799
468137	Flow cytometry result	80632603	Flu Vaccine 8-14-13_NCH-VK-136 Mono Panel.468137.txt	Flu Vaccine 8-14-13_NCH-VK-136 Mono Panel.txt	2799
468138	Flow cytometry result	75642657	Flu Vaccine 8-14-13_NCH-VK-136 Tfh Panel.468138.fcs	Flu Vaccine 8-14-13_NCH-VK-136 Tfh Panel.fcs	2799
468139	Flow cytometry result	79117904	Flu Vaccine 8-14-13_NCH-VK-136 Tfh Panel.468139.txt	Flu Vaccine 8-14-13_NCH-VK-136 Tfh Panel.txt	2799
