FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
483872	Flow cytometry result	42791187	Flu Vaccine-K 11-12-10_NCH-VK 37 TFH Panel.483872.txt	Flu Vaccine-K 11-12-10_NCH-VK 37 TFH Panel.txt	2799
483873	Flow cytometry result	45930919	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37  B Panel.483873.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37  B Panel.fcs	2799
483874	Flow cytometry compensation or control	19959503	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 Ctrl.483874.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 Ctrl.fcs	2799
483875	Flow cytometry result	48989211	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37  B Panel.483875.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37  B Panel.txt	2799
483876	Flow cytometry result	49905168	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 DC Panel.483876.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 DC Panel.fcs	2799
483877	Flow cytometry result	54235536	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 DC Panel.483877.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 DC Panel.txt	2799
483878	Flow cytometry result	67889905	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 Mono,2f,Gran,2f,SLAM.483878.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 Mono,2f,Gran,2f,SLAM.fcs	2799
483879	Flow cytometry result	73155280	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 Mono,2f,Gran,2f,SLAM.483879.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 Mono,2f,Gran,2f,SLAM.txt	2799
483880	Flow cytometry result	55517626	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 TFH Panel.483880.fcs	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 TFH Panel.fcs	2799
483881	Flow cytometry result	59349817	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 TFH Panel.483881.txt	Flu Vaccine-Kids 05-17-11 6M_NCH-VK 37 TFH Panel.txt	2799
483882	Flow cytometry result	27010826	Flu Vaccine-K 12-03-10_NCH-VK 37 B Panel.483882.fcs	Flu Vaccine-K 12-03-10_NCH-VK 37 B Panel.fcs	2799
483883	Flow cytometry compensation or control	6825464	Flu Vaccine-K 12-03-10_NCH-VK 37 Ctrl.483883.fcs	Flu Vaccine-K 12-03-10_NCH-VK 37 Ctrl.fcs	2799
483884	Flow cytometry result	30977912	Flu Vaccine-K 12-03-10_NCH-VK 37 B Panel.483884.txt	Flu Vaccine-K 12-03-10_NCH-VK 37 B Panel.txt	2799
483885	Flow cytometry result	24957703	Flu Vaccine-K 12-03-10_NCH-VK 37 TFH Panel.483885.fcs	Flu Vaccine-K 12-03-10_NCH-VK 37 TFH Panel.fcs	2799
483886	Flow cytometry result	29012514	Flu Vaccine-K 12-03-10_NCH-VK 37 TFH Panel.483886.txt	Flu Vaccine-K 12-03-10_NCH-VK 37 TFH Panel.txt	2799
483887	Flow cytometry result	15642245	Flu Vaccine-K 2-11-11_NCH-VK 37 B Panel.483887.fcs	Flu Vaccine-K 2-11-11_NCH-VK 37 B Panel.fcs	2799
483888	Flow cytometry compensation or control	6892783	Flu Vaccine-K 2-11-11_NCH-VK 37 Ctrl.483888.fcs	Flu Vaccine-K 2-11-11_NCH-VK 37 Ctrl.fcs	2799
483889	Flow cytometry result	17995194	Flu Vaccine-K 2-11-11_NCH-VK 37 B Panel.483889.txt	Flu Vaccine-K 2-11-11_NCH-VK 37 B Panel.txt	2799
483890	Flow cytometry result	28258422	Flu Vaccine-K 2-11-11_NCH-VK 37 TFH Panel.483890.fcs	Flu Vaccine-K 2-11-11_NCH-VK 37 TFH Panel.fcs	2799
483891	Flow cytometry result	32335174	Flu Vaccine-K 2-11-11_NCH-VK 37 TFH Panel.483891.txt	Flu Vaccine-K 2-11-11_NCH-VK 37 TFH Panel.txt	2799
483892	Flow cytometry result	27552852	Flu Vaccine-K 11-29-10_NCH-VK 38 B Panel.483892.fcs	Flu Vaccine-K 11-29-10_NCH-VK 38 B Panel.fcs	2799
483893	Flow cytometry compensation or control	7067474	Flu Vaccine-K 11-29-10_NCH-VK 38 Ctrl.483893.fcs	Flu Vaccine-K 11-29-10_NCH-VK 38 Ctrl.fcs	2799
483894	Flow cytometry result	31524701	Flu Vaccine-K 11-29-10_NCH-VK 38 B Panel.483894.txt	Flu Vaccine-K 11-29-10_NCH-VK 38 B Panel.txt	2799
483895	Flow cytometry result	29213811	Flu Vaccine-K 11-29-10_NCH-VK 38 DC Panel.483895.fcs	Flu Vaccine-K 11-29-10_NCH-VK 38 DC Panel.fcs	2799
483896	Flow cytometry result	34470562	Flu Vaccine-K 11-29-10_NCH-VK 38 DC Panel.483896.txt	Flu Vaccine-K 11-29-10_NCH-VK 38 DC Panel.txt	2799
483897	Flow cytometry result	29022469	Flu Vaccine-K 11-29-10_NCH-VK 38 TFH Panel.483897.fcs	Flu Vaccine-K 11-29-10_NCH-VK 38 TFH Panel.fcs	2799
483898	Flow cytometry result	33576617	Flu Vaccine-K 11-29-10_NCH-VK 38 TFH Panel.483898.txt	Flu Vaccine-K 11-29-10_NCH-VK 38 TFH Panel.txt	2799
483899	Flow cytometry result	25279464	Flu_NCH_VK_38_B_Panel.483899.fcs	Flu_NCH_VK_38_B_Panel.fcs	2799
483900	Flow cytometry compensation or control	8042591	Flu_NCH_VK_38_Ctrl.483900.fcs	Flu_NCH_VK_38_Ctrl.fcs	2799
483901	Flow cytometry result	28642712	Flu_NCH_VK_38_B_Panel.483901.txt	Flu_NCH_VK_38_B_Panel.txt	2799
483902	Flow cytometry result	26311973	Flu_NCH_VK_38_DC_Panel.483902.fcs	Flu_NCH_VK_38_DC_Panel.fcs	2799
483903	Flow cytometry result	30565678	Flu_NCH_VK_38_DC_Panel.483903.txt	Flu_NCH_VK_38_DC_Panel.txt	2799
483904	Flow cytometry result	27028642	97693.483904.fcs	97693.fcs	2799
483905	Flow cytometry result	31118686	97693.483905.txt	97693.txt	2799
483906	Flow cytometry result	25805790	Flu_NCH_VK_38_TFH_Panel.483906.fcs	Flu_NCH_VK_38_TFH_Panel.fcs	2799
483907	Flow cytometry result	29380500	Flu_NCH_VK_38_TFH_Panel.483907.txt	Flu_NCH_VK_38_TFH_Panel.txt	2799
483908	Flow cytometry result	15502301	Flu Vaccine-K 12-05-10_NCH-VK 38 B Panel.483908.fcs	Flu Vaccine-K 12-05-10_NCH-VK 38 B Panel.fcs	2799
483909	Flow cytometry compensation or control	6017283	Flu Vaccine-K 12-05-10_NCH-VK 38 Ctrl.483909.fcs	Flu Vaccine-K 12-05-10_NCH-VK 38 Ctrl.fcs	2799
483910	Flow cytometry result	17843468	Flu Vaccine-K 12-05-10_NCH-VK 38 B Panel.483910.txt	Flu Vaccine-K 12-05-10_NCH-VK 38 B Panel.txt	2799
483911	Flow cytometry result	21415310	Flu Vaccine-K 12-05-10_NCH-VK 38 TFH Panel.483911.fcs	Flu Vaccine-K 12-05-10_NCH-VK 38 TFH Panel.fcs	2799
483912	Flow cytometry result	24724865	Flu Vaccine-K 12-05-10_NCH-VK 38 TFH Panel.483912.txt	Flu Vaccine-K 12-05-10_NCH-VK 38 TFH Panel.txt	2799
483913	Flow cytometry result	20730113	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 B Panel.483913.fcs	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 B Panel.fcs	2799
483914	Flow cytometry compensation or control	7956139	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 Ctrl.483914.fcs	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 Ctrl.fcs	2799
483915	Flow cytometry result	23439245	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 B Panel.483915.txt	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 B Panel.txt	2799
483916	Flow cytometry result	25159430	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 TFH Panel.483916.fcs	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 TFH Panel.fcs	2799
483917	Flow cytometry result	28684267	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 TFH Panel.483917.txt	Flu Vaccine-K 3-21-11 3M_NCH-VK 38 TFH Panel.txt	2799
483918	Flow cytometry result	26068207	Flu Vaccine-K 11-09-10_NCH-VK 39 B Panel.483918.fcs	Flu Vaccine-K 11-09-10_NCH-VK 39 B Panel.fcs	2799
483919	Flow cytometry compensation or control	6460370	Flu Vaccine-K 11-09-10_NCH-VK 39 Ctrl.483919.fcs	Flu Vaccine-K 11-09-10_NCH-VK 39 Ctrl.fcs	2799
483920	Flow cytometry result	28449684	Flu Vaccine-K 11-09-10_NCH-VK 39 B Panel.483920.txt	Flu Vaccine-K 11-09-10_NCH-VK 39 B Panel.txt	2799
483921	Flow cytometry result	24093479	Flu Vaccine-K 11-09-10_NCH-VK 39 DC Panel.483921.fcs	Flu Vaccine-K 11-09-10_NCH-VK 39 DC Panel.fcs	2799
483922	Flow cytometry result	26760209	Flu Vaccine-K 11-09-10_NCH-VK 39 DC Panel.483922.txt	Flu Vaccine-K 11-09-10_NCH-VK 39 DC Panel.txt	2799
483923	Flow cytometry result	25610180	Flu Vaccine-K 11-09-10_NCH-VK 39 Mono,2f,Gran,2f,SLAN.483923.fcs	Flu Vaccine-K 11-09-10_NCH-VK 39 Mono,2f,Gran,2f,SLAN.fcs	2799
483924	Flow cytometry result	28305581	Flu Vaccine-K 11-09-10_NCH-VK 39 Mono,2f,Gran,2f,SLAN.483924.txt	Flu Vaccine-K 11-09-10_NCH-VK 39 Mono,2f,Gran,2f,SLAN.txt	2799
483925	Flow cytometry result	23798437	Flu Vaccine-K 11-09-10_NCH-VK 39 TFH Panel.483925.fcs	Flu Vaccine-K 11-09-10_NCH-VK 39 TFH Panel.fcs	2799
483926	Flow cytometry result	26323021	Flu Vaccine-K 11-09-10_NCH-VK 39 TFH Panel.483926.txt	Flu Vaccine-K 11-09-10_NCH-VK 39 TFH Panel.txt	2799
483927	Flow cytometry result	21632978	Flu Vaccine-K 12-07-10_NCH-VK 39 B Panel.483927.fcs	Flu Vaccine-K 12-07-10_NCH-VK 39 B Panel.fcs	2799
483928	Flow cytometry compensation or control	6501852	Flu Vaccine-K 12-07-10_NCH-VK 39 Ctrl.483928.fcs	Flu Vaccine-K 12-07-10_NCH-VK 39 Ctrl.fcs	2799
483929	Flow cytometry result	23814108	Flu Vaccine-K 12-07-10_NCH-VK 39 B Panel.483929.txt	Flu Vaccine-K 12-07-10_NCH-VK 39 B Panel.txt	2799
483930	Flow cytometry result	23496451	Flu Vaccine-K 12-07-10_NCH-VK 39 TFH Panel.483930.fcs	Flu Vaccine-K 12-07-10_NCH-VK 39 TFH Panel.fcs	2799
483931	Flow cytometry result	25790514	Flu Vaccine-K 12-07-10_NCH-VK 39 TFH Panel.483931.txt	Flu Vaccine-K 12-07-10_NCH-VK 39 TFH Panel.txt	2799
483932	Flow cytometry result	19172327	Flu Vaccine-K 11-16-10_NCH-VK 39 B Panel.483932.fcs	Flu Vaccine-K 11-16-10_NCH-VK 39 B Panel.fcs	2799
483933	Flow cytometry compensation or control	4917518	Flu Vaccine-K 11-16-10_NCH-VK 39 Ctrl.483933.fcs	Flu Vaccine-K 11-16-10_NCH-VK 39 Ctrl.fcs	2799
483934	Flow cytometry result	20967954	Flu Vaccine-K 11-16-10_NCH-VK 39 B Panel.483934.txt	Flu Vaccine-K 11-16-10_NCH-VK 39 B Panel.txt	2799
483935	Flow cytometry result	19424133	Flu Vaccine-K 11-16-10_NCH-VK 39 TFH Panel.483935.fcs	Flu Vaccine-K 11-16-10_NCH-VK 39 TFH Panel.fcs	2799
483936	Flow cytometry result	21391656	Flu Vaccine-K 11-16-10_NCH-VK 39 TFH Panel.483936.txt	Flu Vaccine-K 11-16-10_NCH-VK 39 TFH Panel.txt	2799
483937	Flow cytometry result	18645954	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 B Panel.483937.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 B Panel.fcs	2799
483938	Flow cytometry compensation or control	5076380	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 Ctrl.483938.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 Ctrl.fcs	2799
483939	Flow cytometry result	20535022	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 B Panel.483939.txt	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 B Panel.txt	2799
483940	Flow cytometry result	18774543	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 TFH Panel.483940.fcs	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 TFH Panel.fcs	2799
483941	Flow cytometry result	20844881	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 TFH Panel.483941.txt	Flu Vaccine-K 1-22-11 3M_NCH-VK 39 TFH Panel.txt	2799
483942	Flow cytometry result	24342844	Flu Vaccine-K 11-29-10_NCH-VK 40 B Panel.483942.fcs	Flu Vaccine-K 11-29-10_NCH-VK 40 B Panel.fcs	2799
483943	Flow cytometry compensation or control	12352162	Flu Vaccine-K 11-29-10_NCH-VK 40 Ctrl.483943.fcs	Flu Vaccine-K 11-29-10_NCH-VK 40 Ctrl.fcs	2799
483944	Flow cytometry result	28366092	Flu Vaccine-K 11-29-10_NCH-VK 40 B Panel.483944.txt	Flu Vaccine-K 11-29-10_NCH-VK 40 B Panel.txt	2799
483945	Flow cytometry result	27320691	Flu Vaccine-K 11-29-10_NCH-VK 40 DC Panel.483945.fcs	Flu Vaccine-K 11-29-10_NCH-VK 40 DC Panel.fcs	2799
483946	Flow cytometry result	32713253	Flu Vaccine-K 11-29-10_NCH-VK 40 DC Panel.483946.txt	Flu Vaccine-K 11-29-10_NCH-VK 40 DC Panel.txt	2799
483947	Flow cytometry result	24332664	Flu Vaccine-K 11-29-10_NCH-VK 40 Mono,2f,Gran,2f,SLAN.483947.fcs	Flu Vaccine-K 11-29-10_NCH-VK 40 Mono,2f,Gran,2f,SLAN.fcs	2799
483948	Flow cytometry result	28864142	Flu Vaccine-K 11-29-10_NCH-VK 40 Mono,2f,Gran,2f,SLAN.483948.txt	Flu Vaccine-K 11-29-10_NCH-VK 40 Mono,2f,Gran,2f,SLAN.txt	2799
483949	Flow cytometry result	30253609	Flu Vaccine-K 11-29-10_NCH-VK 40 TFH Panel.483949.fcs	Flu Vaccine-K 11-29-10_NCH-VK 40 TFH Panel.fcs	2799
483950	Flow cytometry result	35184689	Flu Vaccine-K 11-29-10_NCH-VK 40 TFH Panel.483950.txt	Flu Vaccine-K 11-29-10_NCH-VK 40 TFH Panel.txt	2799
483951	Flow cytometry result	17450834	Flu_NCH_VK_40_B_Panel.483951.fcs	Flu_NCH_VK_40_B_Panel.fcs	2799
483952	Flow cytometry compensation or control	4343663	Flu_NCH_VK_40_Ctrl.483952.fcs	Flu_NCH_VK_40_Ctrl.fcs	2799
483953	Flow cytometry result	19644492	Flu_NCH_VK_40_B_Panel.483953.txt	Flu_NCH_VK_40_B_Panel.txt	2799
483954	Flow cytometry result	16298429	Flu_NCH_VK_40_DC_Panel.483954.fcs	Flu_NCH_VK_40_DC_Panel.fcs	2799
483955	Flow cytometry result	18772259	Flu_NCH_VK_40_DC_Panel.483955.txt	Flu_NCH_VK_40_DC_Panel.txt	2799
483956	Flow cytometry result	17600306	97695.483956.fcs	97695.fcs	2799
483957	Flow cytometry result	19867631	97695.483957.txt	97695.txt	2799
483958	Flow cytometry result	17032702	Flu_NCH_VK_40_TFH_Panel.483958.fcs	Flu_NCH_VK_40_TFH_Panel.fcs	2799
483959	Flow cytometry result	19351181	Flu_NCH_VK_40_TFH_Panel.483959.txt	Flu_NCH_VK_40_TFH_Panel.txt	2799
483960	Flow cytometry result	56102789	Flu Vaccine-K 12-05-10_NCH-VK 40 B Panel.483960.fcs	Flu Vaccine-K 12-05-10_NCH-VK 40 B Panel.fcs	2799
483961	Flow cytometry compensation or control	16833023	Flu Vaccine-K 12-05-10_NCH-VK 40 Ctrl.483961.fcs	Flu Vaccine-K 12-05-10_NCH-VK 40 Ctrl.fcs	2799
483962	Flow cytometry result	65418628	Flu Vaccine-K 12-05-10_NCH-VK 40 B Panel.483962.txt	Flu Vaccine-K 12-05-10_NCH-VK 40 B Panel.txt	2799
483963	Flow cytometry result	62082030	Flu Vaccine-K 12-05-10_NCH-VK 40 TFH Panel.483963.fcs	Flu Vaccine-K 12-05-10_NCH-VK 40 TFH Panel.fcs	2799
483964	Flow cytometry result	71641299	Flu Vaccine-K 12-05-10_NCH-VK 40 TFH Panel.483964.txt	Flu Vaccine-K 12-05-10_NCH-VK 40 TFH Panel.txt	2799
483965	Flow cytometry result	20685301	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 B Panel.483965.fcs	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 B Panel.fcs	2799
483966	Flow cytometry compensation or control	7288583	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 Ctrl.483966.fcs	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 Ctrl.fcs	2799
483967	Flow cytometry result	23304084	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 B Panel.483967.txt	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 B Panel.txt	2799
483968	Flow cytometry result	21262758	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 TFH Panel.483968.fcs	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 TFH Panel.fcs	2799
483969	Flow cytometry result	24203414	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 TFH Panel.483969.txt	Flu Vaccine-K 3-21-11 3M_NCH-VK 40 TFH Panel.txt	2799
483973	Flow cytometry result	29396964	Flu Vaccine-K 11-29-10_NCH-VK 38 Mono,2f,Gran,2f,SLAN.483973.fcs	Flu Vaccine-K 11-29-10_NCH-VK 38 Mono,2f,Gran,2f,SLAN.fcs	2799
483974	Flow cytometry compensation or control	7067474	Flu Vaccine-K 11-29-10_NCH-VK 38 Ctrl.483974.fcs	Flu Vaccine-K 11-29-10_NCH-VK 38 Ctrl.fcs	2799
483975	Flow cytometry result	34327951	Flu Vaccine-K 11-29-10_NCH-VK 38 Mono,2f,Gran,2f,SLAN.483975.txt	Flu Vaccine-K 11-29-10_NCH-VK 38 Mono,2f,Gran,2f,SLAN.txt	2799
483977	Flow cytometry workspace	24382742	NCH Healthy 2010_sas.483977.xml	NCH Healthy 2010_sas.xml	2799
703288	Illumina BeadArray	84253221	SDY387_EXP13732_microarray.703288.tsv	SDY387_EXP13732_microarray.tsv	2799
